1800000000,2100000000,6251765262,11,6570814,0.006149,0.002655,0.003551,0.0002069,0.0006142,0.003952,0.0003405,0,0.09155,0.03735,1.464,0.002806,0,0,0.09155
1800000000,2100000000,6251765262,12,317495521,0.008621,0.002773,0.004128,0.0001993,0.0006084,0.004135,0.0002594,0,0.06995,0.01642,2.21,0.005238,0,0,0.01068
1800000000,2067000000,6251765262,13,16914028,0.006355,0.002865,0.003841,0.0002384,0.0006132,0.0037,0.0004454,0,0.07678,0.04071,1.509,0.003041,0,0,0.01419
1800000000,2067000000,6251765262,14,3128133068,0.009247,0.002769,0.003754,8.011e-05,0.0004225,0.003635,0.0004768,0,0.1085,0.03613,1.482,0.002392,0,0,0.001625
1800000000,2068000000,6251765262,15,30271595,0.007797,0.002811,0.003742,0.0001078,0.0004845,0.003555,0.0004129,0,0.06323,0.02493,1.517,0.00269,0,0,0.001072
1800000000,2100000000,6251765262,16,4303303731,0.00647,0.002586,0.003544,0.0001583,0.0005474,0.0037,0.0003214,0,0.1433,0.01407,1.299,0.002118,0,0,0.00124
1800000000,2100000000,6251765262,17,227459022,0.01039,0.003521,0.00457,0.000186,0.0003376,0.0047,0.001143,0,0.1296,0.07202,1.08,0.001328,0,0,0.002197
1800000000,2077000000,6251765262,18,6608677,0.008087,0.002808,0.003632,0.0001688,0.0005608,0.003853,0.0005322,0,0.1016,0.04041,1.436,0.002306,0,0,0.002144
1800000000,2100000000,6251765262,19,854212252,0.01007,0.003292,0.004295,0.000186,0.0004406,0.00544,0.00112,0,0.146,0.04999,1.358,0.001891,0,0,0.039
1800000000,2067000000,6251765262,20,294955042,0.008942,0.002842,0.003799,0.0001698,0.0005493,0.003727,0.0003653,0,0.07727,0.0275,2.009,0.005259,0,0,0.0009384
1800000000,2100000000,6251765262,21,2801698964,0.006126,0.002953,0.003716,0.0001326,0.00037,0.003712,0.0005121,0,0.03116,0.03058,1.561,0.003146,0,0,0.006523
1800000000,2077000000,6251765262,22,38714006,0.005882,0.002769,0.003887,0.0001802,0.0004539,0.003742,0.0005054,0,0.06763,0.03693,1.275,0.00198,0,0,0.001232
1800000000,2077000000,6251765262,23,988135,0.007561,0.002743,0.003757,0.0002317,0.0006199,0.003788,0.0004387,0,0.1274,0.02371,2.184,0.005197,0,0,0.1274
1800000000,2087000000,6251765262,24,1272656,0.006691,0.002769,0.003914,0.0002365,0.0006142,0.004044,0.0004854,0,0.09937,0.02328,4.701,0.01663,0,0,0.0008698
1800000000,2077000000,6251765262,25,1269585,0.007675,0.002682,0.003784,0.0001202,0.000493,0.003799,0.0004625,0,0.1284,0.02835,1.348,0.002375,0,0,0.001255
1800000000,2067000000,6251765262,26,6566601,0.008911,0.004028,0.005112,0.0001869,0.0003338,0.005783,0.001589,0,0.07678,0.05762,2.148,0.005469,0,0,0.001715
1800000000,2067000000,6251765262,27,4304175952,0.008606,0.003029,0.003872,0.0002098,0.0005779,0.003704,0.0003624,0,0.06299,0.02808,1.193,0.001701,0,0,0.002197
1800000000,2100000000,6251765262,28,2595615606,0.008224,0.002674,0.003712,0.0001907,0.0005713,0.003868,0.0006704,0,0.1084,0.02429,1.689,0.003139,0,0,0.00198
1800000000,2067000000,6251765262,29,616836990,0.006523,0.00309,0.003922,0.000123,0.0004921,0.003849,0.0003748,0,0.06396,0.02972,3.457,0.01359,0,0,0.002281
1800000000,2067000000,6251765262,30,2568523361,0.008209,0.002872,0.004059,0.0001917,0.0005884,0.003613,0.0004463,0,0.09106,0.0275,1.77,0.003457,0,0,0.001282
1800000000,2067000000,6251765262,31,603122,0.00605,0.00272,0.003754,0.0001316,0.0003967,0.003704,0.0004139,0,0.0824,0.02679,4.094,0.01439,0,0,0.000864
1800000000,2067000000,6251765262,32,336036382,0.005859,0.005722,0.006744,0.0002689,0.0004168,0.006958,0.0004044,0,0.09033,0.03223,3.129,0.01047,0,0,0.00106
1800000000,2077000000,6251765262,33,381365,0.009003,0.003502,0.004372,0.0001364,0.0003548,0.004898,0.0006142,0,0.08423,0.02985,1.364,0.002087,0,0,0.05457
1800000000,2068000000,6251765262,34,1979084905,0.009125,0.003105,0.00441,0.0002222,0.0005589,0.00383,0.0006113,0,0.07654,0.02771,4.764,0.0171,0,0,0.001108
1800000000,2087000000,6251765262,35,3099613254,0.00753,0.002686,0.003578,0.000144,0.0004158,0.003796,0.0007248,0,0.09998,0.03021,1.419,0.002115,0,0,0.002289
1800000000,2067000000,6251765262,36,16918689,0.003647,0.002724,0.00354,0.0001268,0.0004463,0.003365,0.0005693,0,0.06018,0.0253,1.709,0.003749,0,0,0.002728
1800000000,2100000000,6251765262,37,3457977301,0.008804,0.003059,0.003689,0.0002098,0.0005417,0.003826,0.0008297,0,0.09021,0.07532,1.18,0.001737,0,0,0.0004444
1800000000,2077000000,6251765262,38,4820137356,0.006508,0.002819,0.003887,0.0002623,0.0006552,0.003998,0.0004234,0,0.1005,0.02856,6.562,,0,0,0.002117
1800000000,2067000000,6251765262,39,602980,0.006248,0.002834,0.003815,0.0001965,0.0005426,0.003952,0.0007658,0,0.0686,0.05212,3.641,0.01321,0,0,0.001013
1800000000,2078000000,6251765262,40,708496208,0.005592,0.002647,0.003662,0.0001316,0.0004215,0.00383,0.0008116,0,0.09802,0.04315,1.124,0.001322,0,0,0.005768
1800000000,2068000000,6251765262,41,13009071,0.006004,0.002789,0.003704,6.294e-05,0.0004539,0.003605,0.0004225,0,0.07703,0.02179,2.163,0.005204,0,0,0.001013
1800000000,2078000000,6251765262,42,336047452,0.007027,0.002609,0.003696,0.0002251,0.0005932,0.00399,0.0005932,0,0.1027,0.03564,1.244,0.001599,0,0,0.001072
1800000000,2067000000,6251765262,43,348709277,0.008942,0.002899,0.003937,0.0001802,0.000577,0.00362,0.0003366,0,0.07019,0.01556,1.595,0.002834,0,0,0.00135
1800000000,2068000000,6251765262,44,549338122,0.009232,0.003372,0.004379,0.0001163,0.0003347,0.004631,0.000967,0,0.07666,0.03601,1.163,0.001309,0,0,0.05109
1800000000,2068000000,6251765262,45,38732634,0.007103,0.00275,0.003792,8.583e-05,0.0003958,0.003773,0.0006819,0,0.1111,0.0332,2.816,0.007902,0,0,0.006676
1800000000,2100000000,6251765262,46,257348059,0.008804,0.002834,0.004341,0.0002089,0.0006266,0.004272,0.0003109,0,0.07483,0.02322,1.672,0.00351,0,0,0.00275
1800000000,2100000000,6251765262,47,6568163,0.007721,0.00275,0.003647,0.0002241,0.0006056,0.004066,0.0003834,0,0.09131,0.04443,1.852,0.004007,0,0,0.002419
1800000000,2067000000,6251765262,48,38709341,0.005974,0.002647,0.00375,8.011e-05,0.0003109,0.003643,0.0005207,0,0.1748,0.02985,1.598,0.003088,0,0,0.001049
1800000000,2087000000,6251765262,49,124596184,0.005264,0.002586,0.00378,0.0001392,0.0004492,0.003826,0.000556,0,0.07898,0.03241,2.932,0.009303,0,0,0.0008698
1800000000,2067000000,6251765262,50,333938908,0.00605,0.002888,0.003506,0.000145,0.0005016,0.003609,0.000433,0,0.1274,0.02499,2.552,0.007464,0,0,0.001446
1800000000,2067000000,6251765262,51,38700108,0.008057,0.002655,0.003704,8.202e-05,0.0003195,0.003811,0.0007095,0,0.09216,0.03644,2.846,0.008577,0,0,0.0121
1800000000,2078000000,6251765262,52,308077012,0.006126,0.002716,0.004097,0.0002346,0.0006123,0.003807,0.0006609,0,0.09668,0.02802,3.235,0.01149,0,0,0.001328
1800000000,2067000000,6251765262,53,2261245703,0.006706,0.002991,0.004066,0.000145,0.0005445,0.003628,0.0003185,0,0.06506,0.0228,1.738,0.004512,0,0,0.0008955
1800000000,2068000000,6251765262,54,487403,0.008728,0.003006,0.003906,0.0001287,0.0003977,0.003887,0.000741,0,0.06299,0.03674,1.247,0.001921,0,0,0.0009356
1800000000,2077000000,6251765262,55,766057,0.006538,0.002998,0.003872,0.0001259,0.0004988,0.003891,0.0004053,0,0.09009,0.03662,1.353,0.002234,0,0,0.001169
1800000000,2100000000,6251765262,56,82742338,0.006874,0.002842,0.003838,0.0002003,0.0005836,0.003937,0.0003033,0,0.08984,0.02457,1.809,0.00406,0,0,0.001587
1800000000,2097000000,6251765262,57,1429193400,0.007019,0.002651,0.003639,0.0001364,0.0004053,0.003765,0.0005779,0,0.09143,0.02722,1.314,0.002426,0,0,0.03125
1800000000,2097000000,6251765262,58,1697693,0.00721,0.003376,0.004547,0.0002203,0.000555,0.007637,0.0006962,0,0.09814,0.05237,1.381,0.002142,0,0,0.001078
1800000000,2068000000,6251765262,59,353704085,0.008362,0.00293,0.003887,0.0001955,0.0005608,0.003876,0.0004845,0,0.06219,0.02707,6.969,0.02743,0,0,0.0009623
1800000000,2067000000,6251765262,60,3391048157,0.009918,0.003002,0.003998,0.0001965,0.0005703,0.003635,0.0003815,0,0.08691,0.03815,1.699,0.002741,0,0,0.04382
1800000000,2068000000,6251765262,61,39183488,0.007614,0.00296,0.003944,0.0001516,0.000433,0.003914,0.0007248,0,0.07446,0.03049,1.441,0.002228,0,0,0.003876
1800000000,2087000000,6251765262,62,2110935011,0.008057,0.003479,0.004517,0.0001516,0.0003653,0.004715,0.001099,0,0.127,0.04999,0.9907,0.001109,0,0,0.00106
1800000000,2087000000,6251765262,63,3571484904,0.009003,0.002785,0.003735,0.0001602,0.0005417,0.003967,0.000474,0,0.1074,0.03467,1.459,0.002428,0,0,0.03412
1800000000,2068000000,6251765262,64,6571227,0.008606,0.003071,0.004333,0.000164,0.0005207,0.004173,0.0005674,0,0.06958,0.04913,1.13,0.001833,0,0,0.002697
1800000000,2077000000,6251765262,65,38699456,0.00666,0.002621,0.003643,0.0001211,0.0003967,0.003799,0.0006418,0,0.105,0.03741,1.441,0.002763,0,0,0.001629
1800000000,2068000000,6251765262,66,904000,0.01009,0.004166,0.005173,0.0001354,0.0003033,0.005646,0.0006828,0,0.08667,0.03967,1.331,0.00201,0,0,0.0006189
1800000000,2100000000,6251765262,67,115387460,0.005104,0.002743,0.004036,0.0001993,0.0005569,0.003696,0.0002594,0,0.09583,0.02563,1.55,0.003802,0,0,0.0008125
1800000000,2078000000,6251765262,68,904346,0.007858,0.002693,0.003677,0.000123,0.00033,0.003902,0.0009089,0,0.104,0.0379,1.864,0.004628,0,0,0.001661
1800000000,2077000000,6251765262,69,1343930,0.009048,0.002953,0.003914,0.000104,0.0004988,0.004036,0.000391,0,0.1246,0.02872,1.515,0.003093,0,0,0.001379
1800000000,2100000000,6251765262,70,351662225,0.005531,0.002583,0.003574,0.0001345,0.0002956,0.003857,0.000514,0,0.09448,0.03357,1.384,0.002339,0,0,0.0001707
1800000000,2080000000,6251765262,71,4820024112,0.00589,0.003143,0.004005,0.0001097,0.0004845,0.003803,0.0007181,0,0.05951,0.03741,1.322,,0,0,0.00227
1800000000,2067000000,6251765262,72,627969,0.007828,0.002731,0.003635,8.774e-05,0.0003929,0.003525,0.0003538,0,0.1053,0.03113,1.422,0.002436,0,0,0.00124
1800000000,2068000000,6251765262,73,1092965,0.005234,0.003082,0.003876,0.0002413,0.0003757,0.003654,0.000495,0,0.06445,0.04523,1.545,0.002898,0,0,0.002399
1800000000,2067000000,6251765262,74,211705165,0.005669,0.002846,0.003765,0.0001688,0.0005331,0.003624,0.0004768,0,0.08057,0.03204,1.731,0.003335,0,0,0.001505
1800000000,2087000000,6251765262,75,1094091,0.00856,0.003777,0.004738,0.0001011,0.000412,0.004829,0.0004711,0,0.1127,0.03632,1.192,0.001386,0,0,0.006569
1800000000,2087000000,6251765262,76,6608010,0.00705,0.00272,0.00367,0.0001469,0.000515,0.003922,0.0003996,0,0.07959,0.03101,1.592,0.003566,0,0,0.002129
1800000000,2097000000,6251765262,77,6641448,0.00885,0.003189,0.004326,0.0001059,0.0003433,0.005302,0.0008593,0,0.1206,0.04309,1.283,0.001648,0,0,0.001335
1800000000,2077000000,6251765262,78,288806451,0.006187,0.002693,0.003811,0.0001316,0.000411,0.003998,0.0009718,0,0.09363,0.03247,1.419,0.002555,0,0,0.001461
1800000000,2068000000,6251765262,79,32008061,0.00502,0.00309,0.00396,0.000205,0.0003347,0.0037,0.0006218,0,0.06506,0.03122,1.004,0.001308,0,0,0.0008879
1800000000,2067000000,6251765262,80,400426654,0.006683,0.002815,0.003822,0.0002413,0.0006523,0.003719,0.0002861,0,0.06555,0.01999,1.378,0.002348,0,0,0.001371
1800000000,2100000000,6251765262,81,2343401803,0.007965,0.002796,0.004005,0.0002213,0.000598,0.004135,0.0003586,0,0.06067,0.01987,1.494,0.002771,0,0,0.001455
1800000000,2100000000,6251765262,82,4302097371,0.007362,0.002686,0.003738,0.0001764,0.0005503,0.003757,0.0003395,0,0.1105,0.02722,1.277,0.002102,0,0,0.00285
1800000000,2077000000,6251765262,83,979582,0.005112,0.002934,0.004005,0.0002251,0.0005846,0.004036,0.0004377,0,0.09485,0.02194,1.248,0.002037,0,0,0.006332
1800000000,2067000000,6251765262,84,1094868,0.009415,0.003014,0.003891,0.0001221,0.000433,0.00367,0.0006533,0,0.06689,0.03217,1.232,0.001667,0,0,0.001732
1800000000,2078000000,6251765262,85,1274841,0.006233,0.002949,0.004097,0.0001917,0.0003557,0.00383,0.0005722,0,0.09985,0.03296,2.499,0.005969,0,0,0.002472
1800000000,2067000000,6251765262,86,38752797,0.004784,0.003193,0.004219,0.0002661,0.0004091,0.003922,0.0005407,0,0.118,0.03973,3.13,0.009873,0,0,0.001211
1800000000,2100000000,6251765262,87,782232980,0.006683,0.002861,0.004044,0.0002146,0.000392,0.004715,0.0008917,0,0.08496,0.06555,1.493,0.003002,0,0,0.01678
1800000000,2100000000,6251765262,88,4820249376,0.006134,0.002575,0.003571,4.482e-05,0.0004044,0.003887,0.0005198,0,0.08838,0.02615,1.766,,0,0,0.01134
1800000000,2077000000,6251765262,89,4302675679,0.006165,0.002827,0.003712,0.0001945,0.0005531,0.004105,0.000494,0,0.08362,0.02194,1.255,0.002098,0,0,0.001379
1800000000,2087000000,6251765262,90,294771764,0.008499,0.00267,0.003559,0.0001373,0.0004387,0.004036,0.0007734,0,0.1047,0.03943,1.644,0.002683,0,0,0.0006418
1800000000,2077000000,6251765262,91,1429409439,0.008224,0.002747,0.00367,9.727e-05,0.0004482,0.00396,0.0005541,0,0.09607,0.03778,1.435,0.002522,0,0,0.0008421
1800000000,2068000000,6251765262,92,2196897270,0.007088,0.003017,0.003944,0.0002413,0.0006275,0.003929,0.000452,0,0.06201,0.03406,1.489,0.002887,0,0,0.0007849
1800000000,2068000000,6251765262,93,4489441050,0.006981,0.002735,0.003761,0.0001717,0.0004654,0.003582,0.0007648,0,0.05884,0.04199,1.275,0.002098,0,0,0.001255
1800000000,2067000000,6251765262,94,610044506,0.009079,0.003414,0.004425,9.155e-05,0.0003805,0.004662,0.000515,0,0.07483,0.03296,1.422,0.002124,0,0,0.0005331
1800000000,2100000000,6251765262,95,1436683724,0.00705,0.00351,0.004364,0.0002508,0.0004063,0.005348,0.0008526,0,0.1119,0.04614,1.635,0.003563,0,0,0.003723
1800000000,2087000000,6251765262,96,351617798,0.008392,0.002682,0.003746,0.0002279,0.0005817,0.003868,0.0005007,0,0.09009,0.02936,3.242,0.009503,0,0,0.01292
1800000000,2067000000,6251765262,97,854244927,0.01039,0.002911,0.003803,0.0001478,0.0005531,0.003704,0.0003281,0,0.1012,0.02206,3.405,0.01019,0,0,0.0009022
1800000000,2100000000,6251765262,98,1199304895,0.007996,0.002811,0.003738,0.000185,0.0005312,0.003765,0.001114,0,0.09473,0.03571,1.111,0.001494,0,0,0.00104
1800000000,2077000000,6251765262,99,3938722014,0.007759,0.002831,0.003639,0.0001125,0.0004063,0.003967,0.0008402,0,0.1093,0.04724,1.283,0.001783,0,0,0.01402
1800000000,2098000000,6251765262,100,4802474338,0.006096,0.002602,0.00375,0.0002127,0.0005674,0.003731,0.0005264,0,0.09583,0.0285,1.479,,0,0,0.001968
1800000000,2077000000,6251765262,101,1094734,0.00663,0.002735,0.003578,8.011e-05,0.0004292,0.004044,0.0005941,0,0.0769,0.03394,3.88,0.01517,0,0,0.001089
1800000000,2078000000,6251765262,102,84857886,0.007545,0.002777,0.003811,0.0002251,0.0006132,0.003822,0.0005169,0,0.1132,0.03595,2.746,0.008219,0,0,0.001259
1800000000,2068000000,6251765262,103,904721,0.005898,0.002823,0.003746,7.534e-05,0.0004501,0.00375,0.0004025,0,0.05981,0.02658,4.743,0.01851,0,0,0.001158
1800000000,2067000000,6251765262,104,3522423658,0.006851,0.002804,0.003796,0.0001326,0.0004473,0.003754,0.0007172,0,0.06763,0.0437,1.639,0.003139,0,0,0.001511
1800000000,2100000000,6251765262,105,487385,0.008163,0.002777,0.003803,0.0002089,0.0005856,0.004051,0.0003099,0,0.1168,0.03699,1.593,0.003113,0,0,0.002132
1800000000,2068000000,6251765262,106,8055707,0.005768,0.002762,0.003788,0.0001211,0.0005007,0.003719,0.0004559,0,0.06165,0.02557,1.696,0.003055,0,0,0.0005312
1800000000,2097000000,6251765262,107,1713874132,0.005028,0.002899,0.003819,0.0003424,0.0004759,0.004028,0.0006065,0,0.1066,0.03583,1.281,0.001732,0,0,0.001759
1800000000,2068000000,6251765262,108,568912,0.0056,0.002922,0.003784,7.534e-05,0.0004578,0.00396,0.0003147,0,0.144,0.02307,4.332,0.01484,0,0,0.001379
1800000000,2087000000,6251765262,109,332567972,0.006744,0.002659,0.003685,0.0001869,0.0005598,0.003754,0.0004387,0,0.126,0.02878,1.372,0.002655,0,0,0.001177
1800000000,2067000000,6251765262,110,1429197279,0.008194,0.002934,0.003975,0.0001545,0.0005522,0.003616,0.0003796,0,0.06799,0.02936,1.413,0.002536,0,0,0.005356
1800000000,2067000000,6251765262,111,4304150309,0.006996,0.00288,0.003857,0.0001535,0.0005312,0.003609,0.0004444,0,0.07458,0.03223,0.9948,0.001147,0,0,0.001749
1800000000,2067000000,6251765262,112,418564,0.007607,0.002697,0.0037,0.0001078,0.0003767,0.003597,0.0006237,0,0.06128,0.02106,1.433,0.002473,0,0,0.001348
1800000000,2067000000,6251765262,113,672316,0.006699,0.002777,0.003696,0.0002041,0.0005817,0.003658,0.0003862,0,0.07996,0.02179,4.538,0.01568,0,0,0.009644
1800000000,2067000000,6251765262,114,32084206,0.008041,0.002899,0.003922,0.0002251,0.0005999,0.003727,0.0004482,0,0.06274,0.02951,1.147,0.001818,0,0,0.00264
1800000000,2077000000,6251765262,115,105374879,0.005875,0.002705,0.003887,8.965e-05,0.0003386,0.003773,0.0009336,0,0.07666,0.03802,1.895,0.003659,0,0,0.01556
1800000000,2100000000,6251765262,116,285290147,0.007103,0.002907,0.003571,0.0001049,0.0004387,0.00415,0.0004692,0,0.09607,0.02292,1.311,0.002359,0,0,0.001522
1800000000,2100000000,6251765262,117,696935762,0.005333,0.002708,0.003735,0.0001898,0.0005741,0.003654,0.0003223,0,0.05493,0.03729,1.666,0.003946,0,0,0.0003405
1800000000,2077000000,6251765262,118,908053,0.00798,0.002674,0.00386,0.0001621,0.0005312,0.003719,0.0005302,0,0.08911,0.04285,1.727,0.003539,0,0,0.007133
1800000000,2077000000,6251765262,119,711681,0.01057,0.002926,0.003803,0.0001698,0.0005503,0.004066,0.0003996,0,0.1034,0.03552,1.424,0.002401,0,0,0.0009708
1800000000,2077000000,6251765262,120,662363,0.007446,0.002739,0.003796,0.0001516,0.0005255,0.003967,0.0005207,0,0.1146,0.0376,3.227,0.008852,0,0,0.001087
1800000000,2067000000,6251765262,121,38748753,0.005966,0.002697,0.003719,4.673e-05,0.000453,0.003597,0.0002995,0,0.05157,0.01865,1.618,0.003424,0,0,0.001337
1800000000,2067000000,6251765262,122,410834444,0.008347,0.002892,0.003792,0.0001678,0.0004311,0.003597,0.0007963,0,0.06323,0.03479,1.337,0.002108,0,0,0.002216
1800000000,2077000000,6251765262,123,6570712,0.006027,0.002617,0.003643,0.0001822,0.0003738,0.003819,0.000555,0,0.08484,0.04248,4.201,0.01487,0,0,0.002563
1800000000,2067000000,6251765262,124,705824,0.006058,0.002735,0.003784,0.000164,0.0004663,0.003487,0.0006742,0,0.06226,0.04309,1.165,0.001904,0,0,0.009109
1800000000,2087000000,6251765262,125,13,0.006187,0.00264,0.003647,0.0001221,0.000411,0.003952,0.000988,0,0.1085,0.04242,1.547,0.003187,0,0,0.002289
1800000000,2067000000,6251765262,126,1479029240,0.01033,0.01468,0.01596,0.0003157,0.0004301,0.01599,0.001383,0,0.158,0.06653,1.814,0.003781,0,0,0.001545
1800000000,2100000000,6251765262,127,1270172,0.007744,0.002617,0.003761,0.0002041,0.000618,0.003822,0.0003319,0,0.08423,0.02707,1.542,0.002736,0,0,0.05286
1800000000,2087000000,6251765262,128,284800611,0.006493,0.004234,0.005203,0.0001392,0.0003548,0.005646,0.0006523,0,0.1051,0.02942,1.447,0.002409,0,0,0.001572
1800000000,2100000000,6251765262,129,2538310,0.007515,0.002571,0.003605,0.0001822,0.0005617,0.00375,0.0004358,0,0.09985,0.04437,1.634,0.002774,0,0,0.005592
1800000000,2067000000,6251765262,130,2955030088,0.008972,0.00296,0.004066,0.0002069,0.0006084,0.003613,0.0003576,0,0.07239,0.03079,1.849,0.003718,0,0,0.002003
1800000000,2087000000,6251765262,131,280018622,0.00853,0.003025,0.003952,0.0001516,0.0005445,0.00441,0.0004396,0,0.09985,0.03091,1.344,0.002003,0,0,0.001146
1800000000,2067000000,6251765262,132,1303405,0.008041,0.003342,0.004433,8.678e-05,0.0004721,0.004745,0.0003033,0,0.09998,0.02472,1.819,0.004559,0,0,0.02765
1800000000,2068000000,6251765262,133,32062422,0.008377,0.002892,0.00378,0.0002117,0.000577,0.003796,0.0003719,0,0.09863,0.02899,1.509,0.002565,0,0,0.004524
1800000000,2068000000,6251765262,134,7777263,0.007492,0.002857,0.003967,0.0001707,0.0003786,0.003727,0.0008287,0,0.07092,0.02951,2.679,0.006774,0,0,0.001102
1800000000,1808000000,6251765262,135,4820156550,0,0,0,0,0,0,0,0,0,,,,0,0,0
1800000000,2100000000,6251765262,136,1303890,0.00737,0.003769,0.0047,0.0002003,0.0003471,0.005516,0.001482,0,0.09229,0.04474,3.522,0.0128,0,0,0.0008459
1800000000,2067000000,6251765262,137,1301955,0.007332,0.002872,0.003857,0.0002117,0.000598,0.003578,0.0004129,0,0.06482,0.02963,1.412,0.002523,0,0,0.002522
1800000000,2067000000,6251765262,138,329253778,0.01109,0.003036,0.004051,0.0001888,0.0005445,0.004036,0.0007143,0,0.07019,0.04236,1.647,0.002828,0,0,0.006721
1800000000,2064000000,6251765262,139,294827215,0.003937,0.002819,0.003819,0.0002861,0.000701,0.005463,0.0007219,0,0.0813,0.03998,2.607,0.007455,0,0,0.003914
1800000000,2077000000,6251765262,140,563908675,0.003876,0.002522,0.003555,8.202e-05,0.0004721,0.003429,0.0003681,0,0.05676,0.03,3.3,0.01199,0,0,0.001238
1800000000,2067000000,6251765262,141,5476776856,0.005867,0.002781,0.003899,0.0001698,0.0005369,0.003567,0.0004425,0,0.06348,0.02994,1.309,0.002163,0,0,0.001347
1800000000,2077000000,6251765262,142,705687,0.00827,0.002796,0.003727,0.0001659,0.0005407,0.003784,0.000618,0,0.08105,0.03693,1.355,0.002565,0,0,0.001417
1800000000,2069000000,6251765262,143,4820025418,0.00679,0.003265,0.004242,0.0001764,0.0003481,0.00396,0.0008125,0,0.08911,0.04102,2.186,,0,0,0.0636
1800000000,2068000000,6251765262,144,16915974,0.007889,0.002773,0.003746,0.0001307,0.0004005,0.003754,0.0007782,0,0.07715,0.03192,1.272,0.001774,0,0,0.001307
1800000000,2067000000,6251765262,145,16918655,0.003834,0.002846,0.003983,0.0002022,0.0006113,0.003448,0.0003061,0,0.06024,0.02393,1.331,0.002727,0,0,0.001163
1800000000,2077000000,6251765262,146,30790419,0.003944,0.002674,0.003876,0.0002737,0.0006905,0.003368,0.0003462,0,0.05554,0.02222,1.793,0.005036,0,0,0.00123
1800000000,2100000000,6251765262,147,38743113,0.007553,0.003304,0.004601,0.0002737,0.0006027,0.00544,0.0006189,0,0.1168,0.03571,1.34,0.002775,0,0,0.001165
1800000000,2067000000,6251765262,148,3081201019,0.005974,0.002834,0.003777,0.0001364,0.000535,0.003578,0.0003901,0,0.06158,0.02151,1.167,0.001686,0,0,0.001659
1800000000,2067000000,6251765262,149,422082,0.007591,0.002914,0.003883,0.0001125,0.0004473,0.003716,0.0006771,0,0.07043,0.02551,1.702,0.003801,0,0,0.002258
1800000000,2078000000,6251765262,150,1302498,0.007744,0.002846,0.003834,0.0001631,0.0003996,0.004128,0.0007534,0,0.08679,0.02563,1.409,0.002433,0,0,0.007523
1800000000,2067000000,6251765262,151,765828,0.005562,0.002735,0.003937,0.0002337,0.0006447,0.003635,0.0002556,0,0.06726,0.02509,2.121,0.00555,0,0,0.0009727
1800000000,2078000000,6251765262,152,6566439,0.00692,0.002655,0.003628,0.0001402,0.0004244,0.003895,0.001165,0,0.09644,0.04541,1.587,0.003387,0,0,0.05676
1800000000,2077000000,6251765262,153,3938693893,0.007591,0.00267,0.003677,0.0001898,0.0006056,0.003799,0.0002728,0,0.09961,0.01587,1.479,0.002313,0,0,0.002277
1800000000,2077000000,6251765262,154,4489441049,0.008331,0.0028,0.00396,0.0002012,0.000598,0.003815,0.0004206,0,0.09741,0.02435,1.911,0.004083,0,0,0.001953
1800000000,2067000000,6251765262,155,1268441,0.009659,0.002995,0.003914,0.0001373,0.0005035,0.003677,0.000433,0,0.06433,0.03137,1.081,0.001317,0,0,0.0008965
1800000000,2069000000,6251765262,156,38673731,0.003521,0.002575,0.003567,0.000123,0.000412,0.003185,0.0009689,0,0.05682,0.04401,2.455,0.007594,0,0,0.0008001
1800000000,1809000000,6251765262,157,4815459946,0,0,0,0,0,0,0,0,0,,,,0,0,0
1800000000,2068000000,6251765262,159,3810707584,0.007965,0.002949,0.00383,0.0001497,0.0004129,0.00375,0.0009747,0,0.06195,0.04401,1.627,0.003468,0,0,0.001907
1800000000,2100000000,6251765262,160,905733,0.009171,0.002968,0.003876,0.0001307,0.0004616,0.003735,0.0006847,0,0.08362,0.03583,1.166,0.001572,0,0,0.002842
1800000000,2100000000,6251765262,161,601079922,0.008499,0.002647,0.003616,9.251e-05,0.0003176,0.003952,0.0006361,0,0.05298,0.03491,2.524,0.006951,0,0,0.002121
1800000000,2068000000,6251765262,162,3938705269,0.007271,0.003067,0.00399,0.0001669,0.0005198,0.003819,0.0004597,0,0.06128,0.02414,1.451,0.002708,0,0,0.000824
1800000000,2077000000,6251765262,163,97967489,0.008255,0.002872,0.003674,7.725e-05,0.0003767,0.004066,0.0007191,0,0.1014,0.03217,2.685,0.00762,0,0,0.006203
1800000000,2088000000,6251765262,164,4469376741,0.006828,0.002617,0.003529,0.0001345,0.0005159,0.003826,0.0004702,0,0.09412,0.03601,1.293,0.001979,0,0,0.001341
1800000000,2068000000,6251765262,165,17504540,0.006935,0.003288,0.004227,0.0001678,0.0004168,0.004303,0.0008326,0,0.1039,0.04193,2.951,0.009254,0,0,0.001144
1800000000,2077000000,6251765262,166,61020120,0.006134,0.002537,0.003677,0.0001516,0.0004148,0.003674,0.0006647,0,0.08362,0.03497,2.029,0.004851,0,0,0.00178
1800000000,2100000000,6251765262,167,4820028588,0.0105,0.003517,0.004677,0.0001307,0.0004587,0.004898,0.0009804,0,0.08752,0.0437,1.615,,0,0,0.001333
1800000000,2077000000,6251765262,168,1274066,0.008957,0.002647,0.003742,4.005e-05,0.0003996,0.003998,0.000576,0,0.08533,0.03906,1.433,0.00236,0,0,0.006317
1800000000,2077000000,6251765262,169,3828979,0.006004,0.002949,0.003868,0.0002594,0.0003977,0.004189,0.0006876,0,0.09045,0.03766,1.537,0.00318,0,0,0.001175
